TITLE	wt
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	16/02/04
TIME	17:54:03
SPECTROMETER/DATA SYSTEM	
LOCALE	1033
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	CD [mdeg]
Y2UNITS	HT [V]
Y3UNITS	ABSORBANCE
FIRSTX	  750.0000
LASTX	  350.0000
NPOINTS	     801
FIRSTY	    -3.39555
MAXY	    19.27388
MINY	    -9.97227
XYDATA
561.5000	6.15938	237.415	0.485271
561.0000	6.20602	237.438	0.48557
560.5000	6.24972	237.502	0.486399
560.0000	6.27308	237.533	0.486807
559.5000	6.29695	237.606	0.487753
559.0000	6.32184	237.662	0.488473
558.5000	6.37528	237.758	0.489717
558.0000	6.41876	237.839	0.49077
557.5000	6.53098	237.935	0.492023
557.0000	6.59508	238.036	0.493322
556.5000	6.65101	238.14	0.494672
556.0000	6.6956	238.256	0.496179
555.5000	6.7587	238.362	0.497556
555.0000	6.78113	238.507	0.49943
554.5000	6.83219	238.642	0.501182
554.0000	6.80358	238.807	0.503322
553.5000	6.82208	238.97	0.505443
553.0000	6.86024	239.142	0.507666
552.5000	6.89989	239.307	0.509808
552.0000	6.92767	239.459	0.511777
551.5000	6.96446	239.606	0.513689
551.0000	6.96494	239.733	0.515333
550.5000	6.99636	239.858	0.51696
550.0000	7.0126	239.97	0.518406
549.5000	7.08237	240.074	0.519761
549.0000	7.13689	240.176	0.521079
548.5000	7.19541	240.268	0.522274
548.0000	7.25291	240.352	0.523368
547.5000	7.2847	240.427	0.524335
547.0000	7.31046	240.504	0.525337
546.5000	7.33846	240.59	0.526458
546.0000	7.33189	240.666	0.527437
545.5000	7.3134	240.737	0.528356
545.0000	7.27636	240.813	0.529343
544.5000	7.30117	240.897	0.530437
544.0000	7.33999	240.984	0.531565
543.5000	7.35054	241.075	0.532739
543.0000	7.35647	241.167	0.533942
542.5000	7.35244	241.27	0.535273
542.0000	7.41084	241.384	0.536753
541.5000	7.39049	241.484	0.53805
541.0000	7.40676	241.581	0.53931
540.5000	7.40654	241.669	0.54045
540.0000	7.40826	241.727	0.541194
539.5000	7.42593	241.786	0.541959
539.0000	7.36196	241.809	0.542268
538.5000	7.31822	241.831	0.54255
538.0000	7.33876	241.861	0.542933
537.5000	7.31353	241.87	0.543048
537.0000	7.28168	241.872	0.543085
536.5000	7.21443	241.889	0.543305
536.0000	7.22585	241.904	0.543495
535.5000	7.23384	241.923	0.543745
535.0000	7.1698	241.948	0.544065
534.5000	7.06722	241.965	0.544283
534.0000	6.98302	241.996	0.544688
533.5000	6.96277	242.037	0.545219
533.0000	6.95709	242.066	0.545602
532.5000	6.8668	242.096	0.545979
532.0000	6.86281	242.135	0.546491
531.5000	6.82219	242.144	0.54661
531.0000	6.79093	242.172	0.546971
530.5000	6.7237	242.203	0.547375
530.0000	6.61984	242.22	0.547596
529.5000	6.5058	242.253	0.548016
529.0000	6.39821	242.305	0.548691
528.5000	6.27972	242.358	0.549386
528.0000	6.22198	242.41	0.550063
527.5000	6.13596	242.476	0.550918
527.0000	6.05245	242.541	0.551754
526.5000	5.99965	242.594	0.55245
526.0000	5.96172	242.666	0.553379
525.5000	5.87318	242.737	0.554299
525.0000	5.77952	242.798	0.555088
524.5000	5.6808	242.883	0.556199
524.0000	5.60049	242.978	0.557423
523.5000	5.51889	243.074	0.558664
523.0000	5.4228	243.17	0.559909
522.5000	5.35554	243.274	0.561269
522.0000	5.32449	243.384	0.562691
521.5000	5.25831	243.496	0.564144
521.0000	5.19619	243.603	0.565537
520.5000	5.06846	243.708	0.566899
520.0000	4.96086	243.828	0.568447
519.5000	4.90886	243.954	0.570086
519.0000	4.81334	244.088	0.57182
518.5000	4.67829	244.215	0.573469
518.0000	4.57226	244.341	0.575098
517.5000	4.54134	244.47	0.576771
517.0000	4.51579	244.595	0.578403
516.5000	4.43221	244.717	0.579976
516.0000	4.34315	244.845	0.581634
515.5000	4.20623	244.976	0.583345
515.0000	4.13718	245.142	0.585495
514.5000	4.01464	245.305	0.587604
514.0000	3.8915	245.483	0.589915
513.5000	3.78427	245.671	0.592352
513.0000	3.67295	245.875	0.594995
512.5000	3.57447	246.088	0.597767
512.0000	3.50662	246.291	0.600392
511.5000	3.39789	246.481	0.602864
511.0000	3.24471	246.67	0.605312
510.5000	3.10329	246.854	0.607694
510.0000	2.95589	247.036	0.610062
509.5000	2.84963	247.208	0.612287
509.0000	2.70526	247.359	0.61425
508.5000	2.5797	247.508	0.616173
508.0000	2.46289	247.65	0.618027
507.5000	2.37072	247.796	0.619919
507.0000	2.26871	247.929	0.621642
