TITLE	wt”bdm
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	16/02/04
TIME	18:04:02
SPECTROMETER/DATA SYSTEM	
LOCALE	1033
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	CD [mdeg]
Y2UNITS	HT [V]
Y3UNITS	ABSORBANCE
FIRSTX	  750.0000
LASTX	  350.0000
NPOINTS	     801
FIRSTY	    -4.39539
MAXY	    37.77364
MINY	   -19.11879
XYDATA
638.5000	-2.26594	269.048	0.895551
638.0000	-2.10861	269.023	0.895232
637.5000	-2.00079	268.973	0.89458
637.0000	-1.96771	268.905	0.8937
636.5000	-1.9518	268.82	0.892598
636.0000	-1.92749	268.693	0.890942
635.5000	-1.91169	268.553	0.889138
635.0000	-1.814	268.399	0.887138
634.5000	-1.8469	268.198	0.884523
634.0000	-1.82779	268.006	0.882032
633.5000	-1.78527	267.801	0.879384
633.0000	-1.75051	267.57	0.876377
632.5000	-1.69617	267.323	0.873181
632.0000	-1.62276	267.086	0.870103
631.5000	-1.56398	266.842	0.866937
631.0000	-1.54366	266.558	0.863253
630.5000	-1.52072	266.302	0.859943
630.0000	-1.45343	266.045	0.856609
629.5000	-1.36365	265.776	0.853114
629.0000	-1.35229	265.53	0.849919
628.5000	-1.38751	265.278	0.846654
628.0000	-1.45458	264.992	0.842942
627.5000	-1.47709	264.744	0.839723
627.0000	-1.4789	264.497	0.836521
626.5000	-1.48325	264.215	0.832875
626.0000	-1.54172	263.973	0.829734
625.5000	-1.54959	263.737	0.826675
625.0000	-1.55388	263.447	0.822913
624.5000	-1.57005	263.214	0.819879
624.0000	-1.60223	262.983	0.816896
623.5000	-1.65786	262.699	0.813206
623.0000	-1.70466	262.465	0.810176
622.5000	-1.69304	262.227	0.807088
622.0000	-1.69997	261.931	0.803246
621.5000	-1.72433	261.706	0.800333
621.0000	-1.73147	261.477	0.797358
620.5000	-1.77879	261.199	0.793745
620.0000	-1.79604	260.954	0.79057
619.5000	-1.80837	260.693	0.787184
619.0000	-1.82405	260.379	0.783117
618.5000	-1.79267	260.093	0.779406
618.0000	-1.76785	259.771	0.775228
617.5000	-1.73891	259.417	0.770632
617.0000	-1.7197	259.092	0.766419
616.5000	-1.64546	258.714	0.761515
616.0000	-1.66039	258.326	0.756489
615.5000	-1.61082	257.971	0.751882
615.0000	-1.60896	257.569	0.746665
614.5000	-1.53727	257.191	0.741769
614.0000	-1.46829	256.815	0.736886
613.5000	-1.41121	256.37	0.731123
613.0000	-1.34078	255.987	0.726147
612.5000	-1.32612	255.589	0.720989
612.0000	-1.28288	255.161	0.715434
611.5000	-1.23079	254.771	0.710385
611.0000	-1.1955	254.346	0.704864
610.5000	-1.0937	253.931	0.699491
610.0000	-1.01997	253.552	0.694565
609.5000	-0.923859	253.115	0.688901
609.0000	-0.841051	252.715	0.683716
608.5000	-0.783501	252.313	0.678496
608.0000	-0.696432	251.869	0.672736
607.5000	-0.641981	251.485	0.667766
607.0000	-0.611701	251.078	0.662486
606.5000	-0.55592	250.689	0.657435
606.0000	-0.47025	250.344	0.652959
605.5000	-0.360804	249.955	0.647923
605.0000	-0.27622	249.63	0.643703
604.5000	-0.161718	249.316	0.639632
604.0000	-0.0316696	249	0.635533
603.5000	0.0426788	248.749	0.632271
603.0000	0.123079	248.444	0.628316
602.5000	0.235825	248.186	0.624972
602.0000	0.340137	247.946	0.621862
601.5000	0.446259	247.694	0.618592
601.0000	0.526669	247.5	0.616069
600.5000	0.624775	247.265	0.613027
600.0000	0.688245	247.064	0.610421
599.5000	0.79018	246.908	0.608402
599.0000	0.853413	246.727	0.606052
598.5000	0.927203	246.609	0.604521
598.0000	0.967089	246.446	0.602399
597.5000	0.995584	246.311	0.600647
597.0000	1.05204	246.196	0.599159
596.5000	1.1412	246.064	0.597445
596.0000	1.18771	245.965	0.596172
595.5000	1.28495	245.832	0.594438
595.0000	1.37102	245.719	0.592977
594.5000	1.43192	245.609	0.591554
594.0000	1.51052	245.488	0.589976
593.5000	1.48794	245.388	0.588681
593.0000	1.52112	245.251	0.586911
592.5000	1.52777	245.145	0.585534
592.0000	1.54163	245.017	0.583867
591.5000	1.56823	244.894	0.582269
591.0000	1.58145	244.767	0.580625
590.5000	1.63142	244.623	0.578763
590.0000	1.70572	244.504	0.577215
589.5000	1.71468	244.363	0.575393
589.0000	1.66818	244.23	0.573658
588.5000	1.58652	244.08	0.571716
588.0000	1.53954	243.932	0.569796
587.5000	1.54266	243.791	0.567971
587.0000	1.49125	243.645	0.566069
586.5000	1.44744	243.503	0.564236
586.0000	1.41869	243.344	0.562175
585.5000	1.40959	243.197	0.560261
