TITLE	cm
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	16/02/04
TIME	18:24:02
SPECTROMETER/DATA SYSTEM	
LOCALE	1033
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	CD [mdeg]
Y2UNITS	HT [V]
Y3UNITS	ABSORBANCE
FIRSTX	  750.0000
LASTX	  350.0000
NPOINTS	     801
FIRSTY	    -3.18192
MAXY	    16.28048
MINY	   -10.19421
XYDATA
429.5000	3.87143	285.6	1.09592
429.0000	3.94218	284.903	1.08825
428.5000	3.96624	284.221	1.08075
428.0000	3.95913	283.557	1.07343
427.5000	4.07675	282.916	1.06635
427.0000	4.20341	282.306	1.0596
426.5000	4.26823	281.716	1.05308
426.0000	4.42093	281.159	1.0469
425.5000	4.37738	280.626	1.04099
425.0000	4.50237	280.107	1.03522
424.5000	4.77984	279.598	1.02957
424.0000	4.84507	279.091	1.02393
423.5000	4.91452	278.585	1.01829
423.0000	4.97309	278.063	1.01245
422.5000	5.0472	277.534	1.00562
422.0000	5.23497	277.018	0.998922
421.5000	5.34391	276.524	0.992516
421.0000	5.38006	276.069	0.986618
420.5000	5.48045	275.697	0.981784
420.0000	5.59707	275.391	0.977818
419.5000	5.77966	275.147	0.974653
419.0000	5.92526	274.943	0.972005
418.5000	6.01266	274.749	0.969491
418.0000	6.03897	274.535	0.966713
417.5000	6.08427	274.288	0.963521
417.0000	6.15544	273.975	0.959456
416.5000	6.20399	273.595	0.954526
416.0000	6.34561	273.164	0.948933
