TITLE	baseline
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	16/02/04
TIME	17:39:32
SPECTROMETER/DATA SYSTEM	
LOCALE	1033
RESOLUTION	
DELTAX	-0.5
XUNITS	NANOMETERS
YUNITS	CD [mdeg]
Y2UNITS	HT [V]
Y3UNITS	ABSORBANCE
FIRSTX	  750.0000
LASTX	  350.0000
NPOINTS	     801
FIRSTY	    -3.40911
MAXY	     1.72697
MINY	    -3.40911
XYDATA
563.5000	1.55295	208.269	0.10725
563.0000	1.54835	208.1	0.105063
562.5000	1.54243	207.934	0.102908
562.0000	1.5486	207.765	0.100708
561.5000	1.53616	207.607	0.0986683
561.0000	1.5345	207.438	0.0964648
560.5000	1.53236	207.292	0.0945738
560.0000	1.52079	207.109	0.0922097
559.5000	1.49785	206.952	0.0901721
559.0000	1.46505	206.762	0.0877036
558.5000	1.43715	206.599	0.08559
558.0000	1.42558	206.422	0.0832886
557.5000	1.39646	206.247	0.0810198
557.0000	1.36681	206.075	0.0787962
556.5000	1.35911	205.9	0.0765229
556.0000	1.35946	205.737	0.0744049
555.5000	1.3539	205.566	0.0721911
555.0000	1.33795	205.417	0.0702531
554.5000	1.33287	205.241	0.067981
554.0000	1.33167	205.096	0.0660946
553.5000	1.33432	204.945	0.0641424
553.0000	1.30349	204.798	0.0622342
552.5000	1.27279	204.65	0.0603112
552.0000	1.26406	204.487	0.0581902
551.5000	1.24003	204.329	0.0561533
551.0000	1.22337	204.169	0.0540694
550.5000	1.22093	204.009	0.0519987
550.0000	1.21705	203.839	0.0497982
549.5000	1.2335	203.673	0.0476428
549.0000	1.21926	203.509	0.0455089
548.5000	1.19705	203.35	0.0434461
548.0000	1.19509	203.195	0.0414355
547.5000	1.19448	203.035	0.0393647
547.0000	1.1845	202.877	0.0373186
546.5000	1.15462	202.726	0.0353521
546.0000	1.11789	202.566	0.0332763
545.5000	1.08476	202.406	0.0312112
545.0000	1.0692	202.248	0.0291604
544.5000	1.0433	202.095	0.0271715
544.0000	0.988936	201.944	0.0252075
543.5000	0.975973	201.796	0.0232928
543.0000	0.942853	201.654	0.0214464
542.5000	0.920087	201.527	0.0198075
542.0000	0.908185	201.406	0.0182417
541.5000	0.884448	201.281	0.016609
541.0000	0.875077	201.16	0.0150464
540.5000	0.867256	201.032	0.013381
540.0000	0.866101	200.886	0.0114924
539.5000	0.865161	200.749	0.00971266
539.0000	0.852348	200.578	0.00749841
538.5000	0.853521	200.404	0.00523522
538.0000	0.830828	200.241	0.00312211
537.5000	0.813309	200.057	0.000742149
537.0000	0.797975	199.876	-0.00160667
536.5000	0.780284	199.71	-0.00375732
536.0000	0.784231	199.537	-0.0059994
535.5000	0.762817	199.376	-0.00808686
535.0000	0.737242	199.222	-0.0100958
534.5000	0.721477	199.06	-0.0121924
534.0000	0.700616	198.909	-0.0141467
533.5000	0.655075	198.761	-0.0160702
533.0000	0.612649	198.599	-0.0181746
532.5000	0.590253	198.441	-0.0202234
532.0000	0.565168	198.286	-0.0222279
531.5000	0.552796	198.105	-0.0245762
531.0000	0.55284	197.932	-0.0268213
530.5000	0.529461	197.769	-0.0289349
530.0000	0.529705	197.596	-0.0311806
529.5000	0.51506	197.431	-0.0333263
529.0000	0.488766	197.273	-0.0353667
528.5000	0.479833	197.114	-0.0374313
528.0000	0.463139	196.954	-0.0395029
527.5000	0.436715	196.796	-0.0415524
527.0000	0.430179	196.642	-0.0435597
526.5000	0.40659	196.471	-0.0457723
526.0000	0.402035	196.315	-0.0477906
525.5000	0.397467	196.159	-0.0498221
525.0000	0.376454	195.984	-0.0520863
524.5000	0.361129	195.827	-0.0541194
524.0000	0.338662	195.676	-0.0560843
523.5000	0.340697	195.515	-0.0581753
523.0000	0.324076	195.354	-0.0602608
522.5000	0.295542	195.19	-0.0623906
522.0000	0.288152	195.026	-0.0645094
521.5000	0.274331	194.867	-0.0665701
521.0000	0.253811	194.699	-0.0687521
520.5000	0.243563	194.538	-0.0708378
520.0000	0.216003	194.376	-0.0729396
519.5000	0.198505	194.212	-0.0750649
519.0000	0.195306	194.062	-0.0770111
518.5000	0.179142	193.897	-0.0791528
518.0000	0.18371	193.734	-0.081264
517.5000	0.167863	193.567	-0.0834407
517.0000	0.165099	193.388	-0.0857577
516.5000	0.148928	193.215	-0.0879986
516.0000	0.138887	193.036	-0.0903285
515.5000	0.120359	192.854	-0.0926825
515.0000	0.0822937	192.697	-0.09472
514.5000	0.0547419	192.528	-0.096915
514.0000	0.0415421	192.378	-0.0988608
513.5000	0.0257172	192.231	-0.100768
513.0000	0.0240641	192.09	-0.102595
512.5000	0.00645803	191.961	-0.104264
512.0000	0.0100464	191.82	-0.106097
511.5000	0.0436183	191.671	-0.108031
511.0000	0.0551656	191.519	-0.110004
510.5000	0.0516134	191.358	-0.112083
510.0000	0.0321594	191.2	-0.114139
509.5000	0.0192495	191.028	-0.116364
509.0000	0.0259216	190.849	-0.118687
508.5000	0.026413	190.666	-0.121068
508.0000	-0.0121068	190.477	-0.123508
507.5000	-0.00782572	190.287	-0.125983
507.0000	-0.00974426	190.09	-0.128529
506.5000	-0.0107503	189.892	-0.131099
506.0000	-0.0323329	189.69	-0.133715
505.5000	-0.0725032	189.486	-0.136373
505.0000	-0.0988129	189.296	-0.138827
504.5000	-0.11976	189.116	-0.141169
504.0000	-0.147805	188.955	-0.143258
503.5000	-0.170636	188.806	-0.145184
503.0000	-0.17036	188.667	-0.146995
502.5000	-0.182683	188.52	-0.148901
502.0000	-0.188463	188.372	-0.150813
501.5000	-0.201236	188.23	-0.152662
501.0000	-0.223945	188.077	-0.15464
500.5000	-0.24645	187.903	-0.156902
500.0000	-0.27336	187.719	-0.159282
499.5000	-0.31603	187.513	-0.161962
499.0000	-0.342015	187.294	-0.164801
498.5000	-0.392224	187.047	-0.168
498.0000	-0.415404	186.769	-0.1716
497.5000	-0.462233	186.449	-0.175757
497.0000	-0.524206	186.089	-0.180427
496.5000	-0.570562	185.669	-0.185876
496.0000	-0.612691	185.194	-0.192039
495.5000	-0.653406	184.668	-0.198851
495.0000	-0.714861	184.125	-0.205896
494.5000	-0.763463	183.59	-0.212831
494.0000	-0.765953	183.118	-0.218965
493.5000	-0.76055	182.75	-0.223736
493.0000	-0.773824	182.531	-0.226579
492.5000	-0.772888	182.479	-0.227249
492.0000	-0.751077	182.572	-0.226044
491.5000	-0.732193	182.773	-0.223431
491.0000	-0.744363	183.032	-0.220078
490.5000	-0.762777	183.296	-0.216649
490.0000	-0.793989	183.507	-0.213909
489.5000	-0.833633	183.628	-0.212349
489.0000	-0.87194	183.639	-0.212206
488.5000	-0.909822	183.54	-0.213492
488.0000	-0.94209	183.345	-0.21601
487.5000	-0.973604	183.054	-0.219795
487.0000	-1.02037	182.682	-0.224613
486.5000	-1.06359	182.24	-0.230345
486.0000	-1.10564	181.742	-0.236804
485.5000	-1.16631	181.212	-0.243676
485.0000	-1.22454	180.678	-0.250609
484.5000	-1.27191	180.172	-0.257176
484.0000	-1.33464	179.732	-0.262878
483.5000	-1.36	179.391	-0.267302
483.0000	-1.38401	179.174	-0.270115
482.5000	-1.37344	179.114	-0.270894
482.0000	-1.33622	179.195	-0.269844
481.5000	-1.32212	179.388	-0.267338
481.0000	-1.30862	179.661	-0.263799
480.5000	-1.29079	179.967	-0.259831
480.0000	-1.2871	180.246	-0.256213
479.5000	-1.29203	180.452	-0.253542
479.0000	-1.3271	180.535	-0.25246
478.5000	-1.38287	180.47	-0.253307
478.0000	-1.43055	180.234	-0.256361
477.5000	-1.4915	179.797	-0.262038
477.0000	-1.56519	179.176	-0.270089
476.5000	-1.64564	178.405	-0.280081
476.0000	-1.73301	177.546	-0.291225
475.5000	-1.79217	176.665	-0.302657
475.0000	-1.83968	175.861	-0.313078
474.5000	-1.87854	175.182	-0.321889
474.0000	-1.90109	174.67	-0.328527
473.5000	-1.91515	174.313	-0.333154
473.0000	-1.91977	174.066	-0.336358
472.5000	-1.939	173.842	-0.339273
472.0000	-1.9748	173.55	-0.343063
471.5000	-2.02212	173.153	-0.348205
471.0000	-2.06985	172.659	-0.354612
470.5000	-2.10384	172.106	-0.361787
470.0000	-2.12279	171.562	-0.368845
469.5000	-2.13618	171.118	-0.374595
469.0000	-2.12716	170.861	-0.377928
468.5000	-2.1169	170.837	-0.378248
468.0000	-2.09625	171.023	-0.375826
467.5000	-2.05038	171.394	-0.371025
467.0000	-2.02745	171.859	-0.364989
466.5000	-1.99909	172.341	-0.358737
466.0000	-2.00611	172.752	-0.353402
465.5000	-2.0189	173.053	-0.349503
465.0000	-2.02525	173.229	-0.347222
464.5000	-2.0297	173.307	-0.346213
464.0000	-2.04664	173.318	-0.346071
463.5000	-2.06507	173.339	-0.345792
463.0000	-2.06794	173.416	-0.34479
462.5000	-2.05199	173.565	-0.342868
462.0000	-2.0495	173.762	-0.340302
461.5000	-2.05189	173.987	-0.337386
461.0000	-2.06905	174.207	-0.334532
460.5000	-2.07073	174.38	-0.332287
460.0000	-2.0772	174.501	-0.330719
459.5000	-2.0902	174.569	-0.329844
459.0000	-2.09963	174.611	-0.329292
458.5000	-2.09373	174.651	-0.328779
458.0000	-2.08735	174.717	-0.327925
457.5000	-2.0734	174.822	-0.326555
457.0000	-2.07519	174.943	-0.324985
456.5000	-2.07425	175.054	-0.323544
456.0000	-2.07639	175.117	-0.322736
455.5000	-2.09509	175.104	-0.322903
455.0000	-2.1213	174.989	-0.324398
454.5000	-2.14829	174.747	-0.327537
454.0000	-2.17232	174.408	-0.331931
453.5000	-2.20986	174.007	-0.337123
453.0000	-2.23043	173.578	-0.342696
452.5000	-2.25765	173.165	-0.348046
452.0000	-2.27489	172.852	-0.352107
451.5000	-2.27185	172.702	-0.354059
451.0000	-2.26262	172.719	-0.35384
450.5000	-2.2423	172.892	-0.351587
450.0000	-2.20386	173.214	-0.34742
449.5000	-2.18375	173.622	-0.342119
449.0000	-2.17015	174.057	-0.336481
448.5000	-2.15327	174.432	-0.331616
448.0000	-2.14976	174.71	-0.328015
447.5000	-2.14812	174.88	-0.325807
447.0000	-2.14335	174.95	-0.324903
446.5000	-2.14189	174.92	-0.325285
446.0000	-2.13141	174.829	-0.326463
445.5000	-2.12042	174.715	-0.327952
445.0000	-2.1352	174.595	-0.3295
444.5000	-2.12587	174.465	-0.331188
444.0000	-2.14345	174.34	-0.332806
443.5000	-2.15026	174.215	-0.334433
443.0000	-2.15361	174.094	-0.336002
442.5000	-2.17627	173.969	-0.337621
442.0000	-2.18196	173.841	-0.339277
441.5000	-2.18601	173.694	-0.341189
441.0000	-2.19995	173.549	-0.343075
440.5000	-2.20763	173.392	-0.345103
440.0000	-2.21494	173.236	-0.347132
439.5000	-2.22238	173.095	-0.348952
439.0000	-2.22124	172.983	-0.350409
438.5000	-2.21791	172.909	-0.351365
438.0000	-2.19861	172.868	-0.351903
437.5000	-2.18761	172.86	-0.352008
437.0000	-2.19362	172.882	-0.351727
436.5000	-2.18587	172.908	-0.35138
436.0000	-2.17846	172.926	-0.351145
435.5000	-2.16706	172.937	-0.351001
435.0000	-2.17505	172.923	-0.351192
434.5000	-2.19376	172.89	-0.351617
434.0000	-2.2079	172.835	-0.352324
433.5000	-2.20018	172.764	-0.353249
433.0000	-2.20133	172.685	-0.354272
432.5000	-2.19072	172.607	-0.355287
432.0000	-2.18994	172.516	-0.356472
431.5000	-2.16684	172.421	-0.357696
431.0000	-2.14945	172.325	-0.358948
430.5000	-2.1282	172.226	-0.360229
430.0000	-2.11723	172.125	-0.36154
429.5000	-2.11824	172.023	-0.362863
429.0000	-2.11234	171.912	-0.364302
428.5000	-2.11261	171.8	-0.365755
428.0000	-2.09914	171.692	-0.367157
427.5000	-2.09829	171.58	-0.368611
