633.2000	0.0091618	389.199
633.0000	0.00917154	389.134
632.8000	0.00918011	388.977
632.6000	0.00919578	388.816
632.4000	0.00919674	388.651
632.2000	0.00920813	388.49
632.0000	0.00922213	388.34
631.8000	0.00922999	388.199
631.6000	0.00923743	388.057
631.4000	0.0092386	387.924
631.2000	0.00923321	387.861
631.0000	0.00922952	387.841
630.8000	0.00924463	387.826
630.6000	0.00925467	387.813
630.4000	0.00927829	387.695
630.2000	0.00930359	387.556
630.0000	0.00932662	387.426
629.8000	0.00935398	387.3
629.6000	0.00937623	387.164
629.4000	0.00940235	387.031
629.2000	0.0094209	386.9
629.0000	0.00944488	386.768
628.8000	0.0094531	386.702
628.6000	0.00945825	386.682
628.4000	0.00946625	386.666
628.2000	0.00948735	386.591
628.0000	0.00951086	386.457
627.8000	0.00953444	386.326
627.6000	0.00955043	386.185
627.4000	0.00957211	386.047
627.2000	0.00959622	385.907
627.0000	0.0096203	385.77
626.8000	0.00964104	385.627
626.6000	0.00964278	385.499
626.4000	0.00964125	385.472
626.2000	0.00963843	385.445
626.0000	0.00964547	385.419
625.8000	0.00965073	385.298
625.6000	0.0096614	385.165
625.4000	0.0096795	385.035
625.2000	0.00969803	384.904
625.0000	0.00971131	384.771
624.8000	0.00972321	384.641
624.6000	0.00974691	384.5
624.4000	0.00976969	384.362
624.2000	0.00979576	384.288
624.0000	0.00981866	384.251
623.8000	0.00982605	384.215
623.6000	0.00982398	384.074
623.4000	0.00983842	383.927
623.2000	0.0098584	383.774
623.0000	0.00986854	383.625
622.8000	0.00987148	383.474
622.6000	0.00987376	383.316
622.4000	0.00986313	383.163
622.2000	0.00986134	383.017
622.0000	0.00987069	382.94
621.8000	0.0098742	382.905
621.6000	0.00987538	382.863
621.4000	0.00988503	382.726
621.2000	0.00989138	382.582
621.0000	0.00989207	382.445
620.8000	0.00990067	382.305
620.6000	0.00990892	382.165
620.4000	0.0099058	382.018
620.2000	0.00988655	381.871
620.0000	0.00988199	381.726
619.8000	0.009874	381.647
619.6000	0.00987432	381.616
619.4000	0.0098697	381.582
619.2000	0.00986904	381.459
619.0000	0.00986294	381.331
618.8000	0.00986145	381.197
618.6000	0.00987111	381.063
618.4000	0.00987162	380.934
618.2000	0.00986349	380.806
618.0000	0.00984908	380.671
617.8000	0.00984021	380.536
617.6000	0.00983538	380.458
617.4000	0.00983806	380.416
617.2000	0.00983465	380.325
617.0000	0.00982822	380.184
616.8000	0.00982485	380.039
616.6000	0.00981825	379.886
616.4000	0.0098206	379.734
