604.0000	-0.00702819	283.125
603.8000	-0.00703155	283.051
603.6000	-0.00703291	282.974
603.4000	-0.00703669	282.945
603.2000	-0.00703944	282.939
603.0000	-0.00704226	282.877
602.8000	-0.00705045	282.809
602.6000	-0.00706411	282.74
602.4000	-0.0070806	282.671
602.2000	-0.00709377	282.603
602.0000	-0.00711071	282.538
601.8000	-0.00712465	282.471
601.6000	-0.00713452	282.401
601.4000	-0.00714732	282.374
601.2000	-0.00715179	282.299
601.0000	-0.0071615	282.214
600.8000	-0.0071629	282.132
600.6000	-0.00716957	282.041
600.4000	-0.0071801	281.954
600.2000	-0.00719089	281.863
600.0000	-0.00719924	281.769
599.8000	-0.00720592	281.678
599.6000	-0.00721622	281.624
599.4000	-0.00722311	281.578
599.2000	-0.00723724	281.49
599.0000	-0.00725212	281.406
598.8000	-0.00726572	281.323
598.6000	-0.00727337	281.241
598.4000	-0.00728429	281.16
598.2000	-0.00729557	281.078
598.0000	-0.00730809	281.003
597.8000	-0.00731747	280.925
597.6000	-0.00732556	280.908
597.4000	-0.00733317	280.823
597.2000	-0.00733643	280.731
597.0000	-0.00734342	280.638
596.8000	-0.00735187	280.543
596.6000	-0.00736599	280.447
596.4000	-0.007374	280.354
596.2000	-0.00738612	280.26
596.0000	-0.00739456	280.172
595.8000	-0.00740379	280.126
595.6000	-0.00742047	280.04
595.4000	-0.0074358	279.957
595.2000	-0.00744804	279.869
595.0000	-0.00745945	279.784
594.8000	-0.00746939	279.695
594.6000	-0.00748298	279.608
594.4000	-0.00749768	279.517
594.2000	-0.0075129	279.426
594.0000	-0.00752221	279.381
593.8000	-0.00753142	279.303
593.6000	-0.00753846	279.217
593.4000	-0.00754446	279.13
593.2000	-0.00755206	279.043
593.0000	-0.00755681	278.961
592.8000	-0.00756691	278.872
592.6000	-0.00757743	278.794
592.4000	-0.00758621	278.714
592.2000	-0.00759239	278.676
592.0000	-0.00760554	278.603
591.8000	-0.00761751	278.52
591.6000	-0.00762342	278.442
591.4000	-0.00762783	278.354
591.2000	-0.00763387	278.271
591.0000	-0.00763572	278.193
590.8000	-0.00764007	278.107
590.6000	-0.00764461	278.026
590.4000	-0.00765388	277.954
590.2000	-0.0076643	277.876
590.0000	-0.00767873	277.803
589.8000	-0.00768962	277.729
589.6000	-0.00769988	277.66
589.4000	-0.00771338	277.586
589.2000	-0.00772967	277.511
589.0000	-0.00774546	277.438
588.8000	-0.00775609	277.368
588.6000	-0.00775714	277.304
588.4000	-0.0077638	277.235
588.2000	-0.00777738	277.169
588.0000	-0.00779052	277.104
